dmda;2;960;32;3.187E+01
dmda;2;960;32;3.199E+01
dmda;2;960;32;3.197E+01
dmda;2;960;32;3.186E+01
dmda;2;960;32;3.198E+01
dmda;2;960;32;3.214E+01
dmda;2;960;32;3.202E+01
dmda;1;640;64;3.463E+01
dmda;1;640;64;3.509E+01
dmda;1;640;64;3.503E+01
dmda;1;640;64;3.501E+01
dmda;1;640;64;3.485E+01
dmda;1;640;64;3.476E+01
dmda;1;640;64;3.468E+01
dmda;1;640;64;3.481E+01
dmda;1;640;64;3.469E+01
dmda;1;640;64;3.482E+01
dmda;1;640;64;3.499E+01
dmda;1;640;64;3.494E+01
dmda;1;640;64;3.501E+01
dmda;1;640;64;3.476E+01
dmda;1;640;64;3.495E+01
dmda;1;640;64;3.499E+01
dmda;1;640;64;3.488E+01
dmda;1;640;64;3.503E+01
dmda;1;640;64;3.501E+01
dmda;1;640;64;3.481E+01
dmda;1;640;64;3.475E+01
dmda;1;640;64;3.474E+01
dmda;1;640;64;3.479E+01
dmda;1;640;64;3.468E+01
dmda;1;640;64;3.488E+01
dmda;1;640;64;3.471E+01
dmda;1;640;64;3.515E+01
dmda;1;640;64;3.491E+01
dmda;1;640;64;3.489E+01
dmda;1;640;64;3.500E+01
dmda;0;320;64;9.487E+01
dmda;0;320;64;9.501E+01
dmda;0;320;64;9.482E+01
dmda;0;320;64;9.489E+01
dmda;0;320;64;9.464E+01
dmda;0;320;64;9.510E+01
dmda;0;320;64;9.489E+01
dmda;0;320;64;9.503E+01
dmda;0;320;64;9.499E+01
dmda;0;320;64;9.502E+01
dmda;0;320;64;9.509E+01
dmda;0;320;64;9.510E+01
dmda;0;320;64;9.496E+01
dmda;0;320;64;9.482E+01
dmda;0;320;64;9.501E+01
dmda;0;320;64;9.519E+01
dmda;0;320;64;9.501E+01
dmda;0;320;64;9.486E+01
dmda;0;320;64;9.503E+01
dmda;0;320;64;9.487E+01
dmda;0;320;64;9.484E+01
dmda;0;320;64;9.491E+01
dmda;0;320;64;9.503E+01
dmda;0;320;64;9.491E+01
dmda;0;320;64;9.498E+01
dmda;0;320;64;9.505E+01
dmda;0;320;64;9.490E+01
dmda;0;320;64;9.501E+01
dmda;0;320;64;9.502E+01
dmda;0;320;64;9.483E+01
dmda;1;960;64;2.836E+01
dmda;1;960;64;2.892E+01
dmda;1;960;64;2.910E+01
dmda;1;960;64;2.922E+01
dmda;1;960;64;2.868E+01
dmda;1;960;64;2.888E+01
dmda;1;960;64;2.832E+01
dmda;1;960;64;2.852E+01
dmda;1;960;64;2.921E+01
dmda;1;960;64;2.895E+01
dmda;1;960;64;2.830E+01
dmda;1;960;64;2.907E+01
dmda;1;960;64;2.976E+01
dmda;1;960;64;2.851E+01
dmda;1;960;64;2.897E+01
dmda;1;960;64;2.913E+01
dmda;1;960;64;2.840E+01
dmda;1;960;64;2.848E+01
dmda;1;960;64;3.044E+01
dmda;1;960;64;2.834E+01
dmda;1;960;64;2.853E+01
dmda;1;960;64;3.058E+01
dmda;1;960;64;2.872E+01
dmda;1;960;64;2.958E+01
dmda;1;960;64;2.866E+01
dmda;1;960;64;2.859E+01
dmda;1;960;64;2.900E+01
dmda;1;960;64;2.847E+01
dmda;1;960;64;2.879E+01
dmda;1;960;64;2.878E+01
dmda;3;960;32;2.948E+01
dmda;3;960;32;2.953E+01
dmda;3;960;32;2.965E+01
dmda;3;960;32;2.928E+01
dmda;3;960;32;2.951E+01
dmda;3;960;32;2.958E+01
dmda;3;960;32;2.935E+01
dmda;3;960;32;2.964E+01
dmda;3;960;32;2.941E+01
dmda;3;960;32;2.933E+01
dmda;3;960;32;2.916E+01
dmda;3;960;32;2.932E+01
dmda;3;960;32;2.921E+01
dmda;3;960;32;2.955E+01
dmda;3;960;32;2.967E+01
dmda;3;960;32;2.924E+01
dmda;3;960;32;2.952E+01
dmda;3;960;32;2.914E+01
dmda;3;960;32;2.961E+01
dmda;3;960;32;2.963E+01
dmda;3;960;32;2.934E+01
dmda;3;960;32;2.973E+01
dmda;3;960;32;2.934E+01
dmda;3;960;32;2.982E+01
dmda;3;960;32;2.930E+01
dmda;3;960;32;2.932E+01
dmda;3;960;32;2.960E+01
dmda;3;960;32;2.930E+01
dmda;3;960;32;2.942E+01
dmda;3;960;32;2.944E+01
dmda;0;960;32;1.040E+02
dmda;0;960;32;1.038E+02
dmda;0;960;32;1.039E+02
dmda;0;960;32;1.035E+02
dmda;0;960;32;1.039E+02
dmda;0;960;32;1.041E+02
dmda;0;960;32;1.038E+02
dmda;0;960;32;1.042E+02
dmda;0;960;32;1.039E+02
dmda;0;960;32;1.042E+02
dmda;0;960;32;1.043E+02
dmda;0;960;32;1.037E+02
dmda;0;960;32;1.039E+02
dmda;0;960;32;1.039E+02
dmda;0;960;32;1.038E+02
dmda;0;960;32;1.042E+02
dmda;0;960;32;1.039E+02
dmda;0;960;32;1.035E+02
dmda;0;960;32;1.036E+02
dmda;0;960;32;1.041E+02
dmda;0;960;32;1.040E+02
dmda;0;960;32;1.037E+02
dmda;0;960;32;1.038E+02
dmda;0;960;32;1.036E+02
dmda;0;960;32;1.041E+02
dmda;0;960;32;1.036E+02
dmda;0;960;32;1.038E+02
dmda;0;960;32;1.041E+02
dmda;0;960;32;1.041E+02
dmda;0;960;32;1.038E+02
dmda;3;640;32;3.336E+01
dmda;3;640;32;3.312E+01
dmda;3;640;32;3.342E+01
dmda;3;640;32;3.321E+01
dmda;3;640;32;3.313E+01
dmda;3;640;32;3.330E+01
dmda;3;640;32;3.315E+01
dmda;3;640;32;3.324E+01
dmda;3;640;32;3.312E+01
dmda;3;640;32;3.310E+01
dmda;3;640;32;3.313E+01
dmda;3;640;32;3.301E+01
dmda;3;640;32;3.378E+01
dmda;3;640;32;3.320E+01
dmda;3;640;32;3.331E+01
dmda;3;640;32;3.336E+01
dmda;3;640;32;3.325E+01
dmda;3;640;32;3.319E+01
dmda;3;640;32;3.350E+01
dmda;3;640;32;3.310E+01
dmda;3;640;32;3.308E+01
dmda;3;640;32;3.306E+01
dmda;3;640;32;3.320E+01
dmda;3;640;32;3.307E+01
dmda;3;640;32;3.300E+01
dmda;3;640;32;3.325E+01
dmda;3;640;32;3.313E+01
dmda;3;640;32;3.293E+01
dmda;3;640;32;3.307E+01
dmda;3;640;32;3.324E+01
dmda;3;640;64;2.602E+01
dmda;3;640;64;2.608E+01
dmda;3;640;64;2.605E+01
dmda;3;640;64;2.592E+01
dmda;3;640;64;2.591E+01
dmda;3;640;64;2.605E+01
dmda;3;640;64;2.598E+01
dmda;3;640;64;2.605E+01
dmda;3;640;64;2.605E+01
dmda;3;640;64;2.592E+01
dmda;3;640;64;2.608E+01
dmda;3;640;64;2.595E+01
dmda;3;640;64;2.614E+01
dmda;3;640;64;2.599E+01
dmda;3;640;64;2.598E+01
dmda;3;640;64;2.596E+01
dmda;3;640;64;2.599E+01
dmda;3;640;64;2.608E+01
dmda;3;640;64;2.616E+01
dmda;3;640;64;2.601E+01
dmda;3;640;64;2.609E+01
dmda;3;640;64;2.593E+01
dmda;3;640;64;2.583E+01
dmda;3;640;64;2.606E+01
dmda;3;640;64;2.604E+01
dmda;3;640;64;2.610E+01
dmda;3;640;64;2.600E+01
dmda;3;640;64;2.615E+01
dmda;3;640;64;2.614E+01
dmda;3;640;64;2.606E+01
dmda;0;960;64;9.013E+01
dmda;0;960;64;9.027E+01
dmda;0;960;64;9.055E+01
dmda;0;960;64;9.004E+01
dmda;0;960;64;9.065E+01
dmda;0;960;64;9.023E+01
dmda;0;960;64;9.035E+01
dmda;0;960;64;9.083E+01
dmda;0;960;64;9.068E+01
dmda;0;960;64;9.047E+01
dmda;0;960;64;9.047E+01
dmda;0;960;64;8.997E+01
dmda;0;960;64;9.020E+01
dmda;0;960;64;9.013E+01
dmda;0;960;64;9.005E+01
dmda;0;960;64;9.010E+01
dmda;0;960;64;9.009E+01
dmda;0;960;64;9.018E+01
dmda;0;960;64;9.000E+01
dmda;0;960;64;9.082E+01
dmda;0;960;64;9.035E+01
dmda;0;960;64;9.030E+01
dmda;0;960;64;9.049E+01
dmda;0;960;64;9.041E+01
dmda;0;960;64;9.051E+01
dmda;0;960;64;9.059E+01
dmda;0;960;64;9.051E+01
dmda;0;960;64;9.050E+01
dmda;0;960;64;9.064E+01
dmda;0;960;64;9.026E+01
dmda;2;1280;64;2.774E+01
dmda;2;1280;64;2.687E+01
dmda;2;1280;64;2.651E+01
dmda;2;1280;64;2.719E+01
dmda;2;1280;64;2.798E+01
dmda;2;1280;64;2.678E+01
dmda;2;1280;64;2.717E+01
dmda;2;1280;64;2.709E+01
dmda;2;1280;64;2.642E+01
dmda;2;1280;64;2.651E+01
dmda;2;1280;64;2.665E+01
dmda;2;1280;64;2.688E+01
dmda;2;1280;64;2.698E+01
dmda;2;1280;64;2.668E+01
dmda;2;1280;64;2.719E+01
dmda;2;1280;64;2.670E+01
dmda;2;1280;64;2.623E+01
dmda;2;1280;64;2.671E+01
dmda;2;1280;64;2.682E+01
dmda;2;1280;64;2.705E+01
dmda;2;1280;64;2.625E+01
dmda;2;1280;64;2.688E+01
dmda;2;1280;64;2.637E+01
dmda;2;1280;64;2.702E+01
dmda;2;1280;64;2.791E+01
dmda;2;1280;64;2.695E+01
dmda;2;1280;64;2.638E+01
dmda;2;1280;64;2.700E+01
dmda;2;1280;64;2.657E+01
dmda;2;1280;64;2.669E+01
dmda;4;640;64;2.549E+01
dmda;4;640;64;2.568E+01
dmda;4;640;64;2.545E+01
dmda;4;640;64;2.563E+01
dmda;4;640;64;2.558E+01
dmda;4;640;64;2.567E+01
dmda;4;640;64;2.561E+01
dmda;4;640;64;2.554E+01
dmda;4;640;64;2.587E+01
dmda;4;640;64;2.553E+01
dmda;4;640;64;2.561E+01
dmda;4;640;64;2.557E+01
dmda;4;640;64;2.562E+01
dmda;4;640;64;2.552E+01
dmda;4;640;64;2.555E+01
dmda;4;640;64;2.557E+01
dmda;4;640;64;2.558E+01
dmda;4;640;64;2.556E+01
dmda;4;640;64;2.569E+01
dmda;4;640;64;2.568E+01
dmda;4;640;64;2.545E+01
dmda;4;640;64;2.553E+01
dmda;4;640;64;2.567E+01
dmda;4;640;64;2.579E+01
dmda;4;640;64;2.560E+01
dmda;4;640;64;2.571E+01
dmda;4;640;64;2.579E+01
dmda;4;640;64;2.554E+01
dmda;4;640;64;2.574E+01
dmda;4;640;64;2.578E+01
dmda;0;640;64;9.023E+01
dmda;0;640;64;9.038E+01
dmda;0;640;64;9.028E+01
dmda;0;640;64;9.032E+01
dmda;0;640;64;9.041E+01
dmda;0;640;64;9.021E+01
dmda;0;640;64;9.032E+01
dmda;0;640;64;9.047E+01
dmda;0;640;64;9.025E+01
dmda;0;640;64;9.008E+01
dmda;0;640;64;9.043E+01
dmda;0;640;64;9.005E+01
dmda;0;640;64;9.009E+01
dmda;0;640;64;9.025E+01
dmda;0;640;64;9.005E+01
dmda;0;640;64;9.047E+01
dmda;0;640;64;9.017E+01
dmda;0;640;64;9.046E+01
dmda;0;640;64;9.037E+01
dmda;0;640;64;9.012E+01
dmda;0;640;64;9.027E+01
dmda;0;640;64;9.016E+01
dmda;0;640;64;9.038E+01
dmda;0;640;64;9.013E+01
dmda;0;640;64;9.043E+01
dmda;0;640;64;9.015E+01
dmda;0;640;64;8.991E+01
dmda;0;640;64;9.028E+01
dmda;0;640;64;9.021E+01
dmda;0;640;64;9.063E+01
dmda;4;320;32;2.665E+01
dmda;4;320;32;2.663E+01
dmda;4;320;32;2.662E+01
dmda;4;320;32;2.676E+01
dmda;4;320;32;2.657E+01
dmda;4;320;32;2.665E+01
dmda;4;320;32;2.662E+01
dmda;4;320;32;2.675E+01
dmda;4;320;32;2.652E+01
dmda;4;320;32;2.660E+01
dmda;4;320;32;2.675E+01
dmda;4;320;32;2.656E+01
dmda;4;320;32;2.663E+01
dmda;4;320;32;2.666E+01
dmda;4;320;32;2.683E+01
dmda;4;320;32;2.669E+01
dmda;4;320;32;2.663E+01
dmda;4;320;32;2.659E+01
dmda;4;320;32;2.661E+01
dmda;4;320;32;2.660E+01
dmda;4;320;32;2.670E+01
dmda;4;320;32;2.654E+01
dmda;4;320;32;2.669E+01
dmda;4;320;32;2.656E+01
dmda;4;320;32;2.674E+01
dmda;4;320;32;2.666E+01
dmda;4;320;32;2.664E+01
dmda;4;320;32;2.656E+01
dmda;4;320;32;2.663E+01
dmda;4;320;32;2.664E+01
dmda;1;1280;32;3.577E+01
dmda;1;1280;32;3.494E+01
dmda;1;1280;32;3.527E+01
dmda;1;1280;32;3.623E+01
dmda;1;1280;32;3.473E+01
dmda;1;1280;32;3.513E+01
dmda;1;1280;32;3.558E+01
dmda;1;1280;32;3.494E+01
dmda;1;1280;32;3.456E+01
dmda;1;1280;32;3.457E+01
dmda;1;1280;32;3.523E+01
dmda;1;1280;32;3.509E+01
dmda;1;1280;32;3.590E+01
dmda;1;1280;32;3.443E+01
dmda;1;1280;32;3.504E+01
dmda;1;1280;32;3.490E+01
dmda;1;1280;32;3.618E+01
dmda;1;1280;32;3.518E+01
dmda;1;1280;32;3.460E+01
dmda;1;1280;32;3.464E+01
dmda;1;1280;32;3.552E+01
dmda;1;1280;32;3.465E+01
dmda;1;1280;32;3.466E+01
dmda;1;1280;32;3.536E+01
dmda;1;1280;32;3.419E+01
dmda;1;1280;32;3.538E+01
dmda;1;1280;32;3.508E+01
dmda;1;1280;32;3.505E+01
dmda;1;1280;32;3.624E+01
dmda;1;1280;32;3.538E+01
dmda;2;640;64;2.854E+01
dmda;2;640;64;2.851E+01
dmda;2;640;64;2.864E+01
dmda;2;640;64;2.865E+01
dmda;2;640;64;2.861E+01
dmda;2;640;64;2.858E+01
dmda;2;640;64;2.868E+01
dmda;2;640;64;2.870E+01
dmda;2;640;64;2.859E+01
dmda;2;640;64;2.869E+01
dmda;2;640;64;2.887E+01
dmda;2;640;64;2.865E+01
dmda;2;640;64;2.853E+01
dmda;2;640;64;2.865E+01
dmda;2;640;64;2.863E+01
dmda;2;640;64;2.869E+01
dmda;2;640;64;2.854E+01
dmda;2;640;64;2.861E+01
dmda;2;640;64;2.863E+01
dmda;2;640;64;2.860E+01
dmda;2;640;64;2.881E+01
dmda;2;640;64;2.850E+01
dmda;2;640;64;2.861E+01
dmda;2;640;64;2.859E+01
dmda;2;640;64;2.874E+01
dmda;2;640;64;2.865E+01
dmda;2;640;64;2.852E+01
dmda;2;640;64;2.869E+01
dmda;2;640;64;2.861E+01
dmda;2;640;64;2.857E+01
dmda;2;1280;32;3.217E+01
dmda;2;1280;32;3.203E+01
dmda;2;1280;32;3.176E+01
dmda;2;1280;32;3.106E+01
dmda;2;1280;32;3.176E+01
dmda;2;1280;32;3.140E+01
dmda;2;1280;32;3.192E+01
dmda;2;1280;32;3.181E+01
dmda;2;1280;32;3.192E+01
dmda;2;1280;32;3.131E+01
dmda;2;1280;32;3.146E+01
dmda;2;1280;32;3.184E+01
dmda;2;1280;32;3.178E+01
dmda;2;1280;32;3.185E+01
dmda;2;1280;32;3.152E+01
dmda;2;1280;32;3.099E+01
dmda;2;1280;32;3.123E+01
dmda;2;1280;32;3.099E+01
dmda;2;1280;32;3.243E+01
dmda;2;1280;32;3.126E+01
dmda;2;1280;32;3.145E+01
dmda;2;1280;32;3.160E+01
dmda;2;1280;32;3.236E+01
dmda;2;1280;32;3.163E+01
dmda;2;1280;32;3.205E+01
dmda;2;1280;32;3.146E+01
dmda;2;1280;32;3.220E+01
dmda;2;1280;32;3.156E+01
dmda;2;1280;32;3.179E+01
dmda;2;1280;32;3.167E+01
dmda;0;1280;64;9.251E+01
dmda;0;1280;64;9.216E+01
dmda;0;1280;64;9.252E+01
dmda;0;1280;64;9.251E+01
dmda;0;1280;64;9.228E+01
dmda;0;1280;64;9.224E+01
dmda;0;1280;64;9.218E+01
dmda;0;1280;64;9.247E+01
dmda;0;1280;64;9.225E+01
dmda;0;1280;64;9.249E+01
dmda;0;1280;64;9.209E+01
dmda;0;1280;64;9.229E+01
dmda;0;1280;64;9.245E+01
dmda;0;1280;64;9.240E+01
dmda;0;1280;64;9.226E+01
dmda;0;1280;64;9.228E+01
dmda;0;1280;64;9.237E+01
dmda;0;1280;64;9.235E+01
dmda;0;1280;64;9.244E+01
dmda;0;1280;64;9.243E+01
dmda;0;1280;64;9.236E+01
dmda;0;1280;64;9.246E+01
dmda;0;1280;64;9.253E+01
dmda;0;1280;64;9.241E+01
dmda;0;1280;64;9.280E+01
dmda;0;1280;64;9.249E+01
dmda;0;1280;64;9.230E+01
dmda;0;1280;64;9.243E+01
dmda;0;1280;64;9.255E+01
dmda;0;1280;64;9.237E+01
dmda;2;320;32;2.832E+01
dmda;2;320;32;2.834E+01
dmda;2;320;32;2.836E+01
dmda;2;320;32;2.830E+01
dmda;2;320;32;2.834E+01
dmda;2;320;32;2.840E+01
dmda;2;320;32;2.835E+01
dmda;2;320;32;2.823E+01
dmda;2;320;32;2.828E+01
dmda;2;320;32;2.831E+01
dmda;2;320;32;2.828E+01
dmda;2;320;32;2.820E+01
dmda;2;320;32;2.833E+01
dmda;2;320;32;2.822E+01
dmda;2;320;32;2.830E+01
dmda;2;320;32;2.839E+01
dmda;2;320;32;2.844E+01
dmda;2;320;32;2.832E+01
dmda;2;320;32;2.830E+01
dmda;2;320;32;2.835E+01
dmda;2;320;32;2.845E+01
dmda;2;320;32;2.842E+01
dmda;2;320;32;2.828E+01
dmda;2;320;32;2.825E+01
dmda;2;320;32;2.822E+01
dmda;2;320;32;2.825E+01
dmda;2;320;32;2.822E+01
dmda;2;320;32;2.834E+01
dmda;2;320;32;2.819E+01
dmda;2;320;32;2.833E+01
dmda;0;640;32;1.008E+02
dmda;0;640;32;1.007E+02
dmda;0;640;32;1.008E+02
dmda;0;640;32;1.009E+02
dmda;0;640;32;1.010E+02
dmda;0;640;32;1.008E+02
dmda;0;640;32;1.009E+02
dmda;0;640;32;1.008E+02
dmda;0;640;32;1.009E+02
dmda;0;640;32;1.009E+02
dmda;0;640;32;1.010E+02
dmda;0;640;32;1.009E+02
dmda;0;640;32;1.008E+02
dmda;0;640;32;1.011E+02
dmda;0;640;32;1.008E+02
dmda;0;640;32;1.008E+02
dmda;0;640;32;1.008E+02
dmda;0;640;32;1.008E+02
dmda;0;640;32;1.007E+02
dmda;0;640;32;1.008E+02
dmda;0;640;32;1.010E+02
dmda;0;640;32;1.010E+02
dmda;0;640;32;1.009E+02
dmda;0;640;32;1.008E+02
dmda;0;640;32;1.011E+02
dmda;0;640;32;1.011E+02
dmda;0;640;32;1.011E+02
dmda;0;640;32;1.009E+02
dmda;0;640;32;1.007E+02
dmda;0;640;32;1.008E+02
dmda;4;640;32;3.319E+01
dmda;4;640;32;3.301E+01
dmda;4;640;32;3.315E+01
dmda;4;640;32;3.303E+01
dmda;4;640;32;3.301E+01
dmda;4;640;32;3.298E+01
dmda;4;640;32;3.307E+01
dmda;4;640;32;3.313E+01
dmda;4;640;32;3.322E+01
dmda;4;640;32;3.301E+01
dmda;4;640;32;3.293E+01
dmda;4;640;32;3.300E+01
dmda;4;640;32;3.322E+01
dmda;4;640;32;3.278E+01
dmda;4;640;32;3.272E+01
dmda;4;640;32;3.312E+01
dmda;4;640;32;3.332E+01
dmda;4;640;32;3.287E+01
dmda;4;640;32;3.327E+01
dmda;4;640;32;3.307E+01
dmda;4;640;32;3.321E+01
dmda;4;640;32;3.303E+01
dmda;4;640;32;3.330E+01
dmda;4;640;32;3.299E+01
dmda;4;640;32;3.312E+01
dmda;4;640;32;3.300E+01
dmda;4;640;32;3.292E+01
dmda;4;640;32;3.296E+01
dmda;4;640;32;3.320E+01
dmda;4;640;32;3.294E+01
dmda;1;1280;64;2.970E+01
dmda;1;1280;64;2.931E+01
dmda;1;1280;64;2.944E+01
dmda;1;1280;64;2.915E+01
