dmda;1;1280;64;1.374E+01
dmda;1;1280;64;1.445E+01
dmda;1;1280;64;1.435E+01
dmda;1;1280;64;1.399E+01
dmda;1;1280;64;1.432E+01
dmda;1;1280;64;1.468E+01
dmda;1;1280;64;1.439E+01
dmda;1;1280;64;1.444E+01
dmda;1;1280;64;1.481E+01
dmda;1;1280;64;1.417E+01
dmda;1;1280;64;1.422E+01
dmda;1;1280;64;1.423E+01
dmda;1;1280;64;1.403E+01
dmda;1;1280;64;1.433E+01
dmda;1;1280;64;1.422E+01
dmda;1;1280;64;1.436E+01
dmda;1;1280;64;1.377E+01
dmda;1;1280;64;1.439E+01
dmda;1;1280;64;1.388E+01
dmda;1;1280;64;1.449E+01
dmda;1;1280;64;1.366E+01
dmda;1;1280;64;1.436E+01
dmda;1;1280;64;1.434E+01
dmda;1;1280;64;1.355E+01
dmda;1;1280;64;1.387E+01
dmda;1;1280;64;1.424E+01
dmda;3;960;64;1.054E+01
dmda;3;960;64;1.046E+01
dmda;3;960;64;1.069E+01
dmda;3;960;64;1.054E+01
dmda;3;960;64;1.063E+01
dmda;3;960;64;1.059E+01
dmda;3;960;64;1.052E+01
dmda;3;960;64;1.068E+01
dmda;3;960;64;1.068E+01
dmda;3;960;64;1.051E+01
dmda;3;960;64;1.074E+01
dmda;3;960;64;1.070E+01
dmda;3;960;64;1.059E+01
dmda;3;960;64;1.047E+01
dmda;3;960;64;1.034E+01
dmda;3;960;64;1.056E+01
dmda;3;960;64;1.052E+01
dmda;3;960;64;1.046E+01
dmda;3;960;64;1.055E+01
dmda;3;960;64;1.054E+01
dmda;3;960;64;1.064E+01
dmda;3;960;64;1.036E+01
dmda;3;960;64;1.059E+01
dmda;3;960;64;1.034E+01
dmda;3;960;64;1.045E+01
dmda;3;960;64;1.048E+01
dmda;3;960;64;1.061E+01
dmda;3;960;64;1.047E+01
dmda;3;960;64;1.052E+01
dmda;3;960;64;1.063E+01
dmda;1;320;32;1.168E+01
dmda;1;320;32;1.151E+01
dmda;1;320;32;1.168E+01
dmda;1;320;32;1.157E+01
dmda;1;320;32;1.156E+01
dmda;1;320;32;1.174E+01
dmda;1;320;32;1.149E+01
dmda;1;320;32;1.150E+01
dmda;1;320;32;1.166E+01
dmda;1;320;32;1.178E+01
dmda;1;320;32;1.172E+01
dmda;1;320;32;1.158E+01
dmda;1;320;32;1.160E+01
dmda;1;320;32;1.158E+01
dmda;1;320;32;1.159E+01
dmda;1;320;32;1.161E+01
dmda;1;320;32;1.152E+01
dmda;1;320;32;1.158E+01
dmda;1;320;32;1.153E+01
dmda;1;320;32;1.164E+01
dmda;1;320;32;1.158E+01
dmda;1;320;32;1.163E+01
dmda;1;320;32;1.168E+01
dmda;1;320;32;1.159E+01
dmda;1;320;32;1.165E+01
dmda;1;320;32;1.156E+01
dmda;1;320;32;1.169E+01
dmda;1;320;32;1.165E+01
dmda;1;320;32;1.163E+01
dmda;1;320;32;1.160E+01
dmda;3;320;64;8.929E+00
dmda;3;320;64;9.071E+00
dmda;3;320;64;9.116E+00
dmda;3;320;64;8.999E+00
dmda;3;320;64;8.969E+00
dmda;3;320;64;9.076E+00
dmda;3;320;64;8.943E+00
dmda;3;320;64;8.968E+00
dmda;3;320;64;8.970E+00
dmda;3;320;64;8.894E+00
dmda;3;320;64;8.984E+00
dmda;3;320;64;8.957E+00
dmda;3;320;64;9.034E+00
dmda;3;320;64;8.947E+00
dmda;3;320;64;8.994E+00
dmda;3;320;64;8.960E+00
dmda;3;320;64;8.967E+00
dmda;3;320;64;8.948E+00
dmda;3;320;64;9.013E+00
dmda;3;320;64;8.977E+00
dmda;3;320;64;8.910E+00
dmda;3;320;64;8.916E+00
dmda;3;320;64;8.964E+00
dmda;3;320;64;8.916E+00
dmda;3;320;64;9.030E+00
dmda;3;320;64;8.968E+00
dmda;3;320;64;9.037E+00
dmda;3;320;64;8.922E+00
dmda;3;320;64;8.872E+00
dmda;3;320;64;8.975E+00
dmda;2;960;64;1.107E+01
dmda;2;960;64;1.119E+01
dmda;2;960;64;1.123E+01
dmda;2;960;64;1.136E+01
dmda;2;960;64;1.114E+01
dmda;2;960;64;1.111E+01
dmda;2;960;64;1.134E+01
dmda;2;960;64;1.109E+01
dmda;2;960;64;1.132E+01
dmda;2;960;64;1.135E+01
dmda;2;960;64;1.133E+01
dmda;2;960;64;1.087E+01
dmda;2;960;64;1.121E+01
dmda;2;960;64;1.110E+01
dmda;2;960;64;1.137E+01
dmda;2;960;64;1.127E+01
dmda;2;960;64;1.129E+01
dmda;2;960;64;1.122E+01
dmda;2;960;64;1.117E+01
dmda;2;960;64;1.104E+01
dmda;2;960;64;1.102E+01
dmda;2;960;64;1.094E+01
dmda;2;960;64;1.126E+01
dmda;2;960;64;1.110E+01
dmda;2;960;64;1.117E+01
dmda;2;960;64;1.123E+01
dmda;2;960;64;1.089E+01
dmda;2;960;64;1.082E+01
dmda;2;960;64;1.108E+01
dmda;2;960;64;1.106E+01
dmda;4;1280;64;1.334E+01
dmda;4;1280;64;1.329E+01
dmda;4;1280;64;1.333E+01
dmda;4;1280;64;1.328E+01
dmda;4;1280;64;1.330E+01
dmda;4;1280;64;1.335E+01
dmda;4;1280;64;1.332E+01
dmda;4;1280;64;1.332E+01
dmda;4;1280;64;1.326E+01
dmda;4;1280;64;1.318E+01
dmda;4;1280;64;1.327E+01
dmda;4;1280;64;1.337E+01
dmda;4;1280;64;1.337E+01
dmda;4;1280;64;1.325E+01
dmda;4;1280;64;1.324E+01
dmda;4;1280;64;1.327E+01
dmda;4;1280;64;1.332E+01
dmda;4;1280;64;1.327E+01
dmda;4;1280;64;1.333E+01
dmda;4;1280;64;1.325E+01
dmda;4;1280;64;1.323E+01
dmda;4;1280;64;1.320E+01
dmda;4;1280;64;1.333E+01
dmda;4;1280;64;1.328E+01
dmda;4;1280;64;1.332E+01
dmda;4;1280;64;1.318E+01
dmda;4;1280;64;1.331E+01
dmda;4;1280;64;1.344E+01
dmda;4;1280;64;1.334E+01
dmda;4;1280;64;1.329E+01
dmda;3;1280;32;1.430E+01
dmda;3;1280;32;1.433E+01
dmda;3;1280;32;1.440E+01
dmda;3;1280;32;1.432E+01
dmda;3;1280;32;1.452E+01
dmda;3;1280;32;1.422E+01
dmda;3;1280;32;1.421E+01
dmda;3;1280;32;1.405E+01
dmda;3;1280;32;1.425E+01
dmda;3;1280;32;1.424E+01
dmda;3;1280;32;1.443E+01
dmda;3;1280;32;1.404E+01
dmda;3;1280;32;1.423E+01
dmda;3;1280;32;1.425E+01
dmda;3;1280;32;1.420E+01
dmda;3;1280;32;1.421E+01
dmda;3;1280;32;1.421E+01
dmda;3;1280;32;1.415E+01
dmda;3;1280;32;1.411E+01
dmda;3;1280;32;1.419E+01
dmda;3;1280;32;1.418E+01
dmda;3;1280;32;1.425E+01
dmda;3;1280;32;1.416E+01
dmda;3;1280;32;1.427E+01
dmda;3;1280;32;1.401E+01
dmda;3;1280;32;1.431E+01
dmda;3;1280;32;1.417E+01
dmda;3;1280;32;1.432E+01
dmda;3;1280;32;1.425E+01
dmda;3;1280;32;1.420E+01
dmda;2;320;64;9.469E+00
dmda;2;320;64;9.602E+00
dmda;2;320;64;9.441E+00
dmda;2;320;64;9.440E+00
dmda;2;320;64;9.503E+00
dmda;2;320;64;9.428E+00
dmda;2;320;64;9.481E+00
dmda;2;320;64;9.466E+00
dmda;2;320;64;9.443E+00
dmda;2;320;64;9.457E+00
dmda;2;320;64;9.508E+00
dmda;2;320;64;9.473E+00
dmda;2;320;64;9.487E+00
dmda;2;320;64;9.392E+00
dmda;2;320;64;9.518E+00
dmda;2;320;64;9.414E+00
dmda;2;320;64;9.419E+00
dmda;2;320;64;9.569E+00
dmda;2;320;64;9.586E+00
dmda;2;320;64;9.395E+00
dmda;2;320;64;9.416E+00
dmda;2;320;64;9.387E+00
dmda;2;320;64;9.382E+00
dmda;2;320;64;9.507E+00
dmda;2;320;64;9.437E+00
dmda;2;320;64;9.451E+00
dmda;2;320;64;9.497E+00
dmda;2;320;64;9.450E+00
dmda;2;320;64;9.419E+00
dmda;2;320;64;9.444E+00
dmda;3;320;32;9.745E+00
dmda;3;320;32;9.856E+00
dmda;3;320;32;9.850E+00
dmda;3;320;32;9.693E+00
dmda;3;320;32;9.771E+00
dmda;3;320;32;9.796E+00
dmda;3;320;32;9.826E+00
dmda;3;320;32;9.753E+00
dmda;3;320;32;9.840E+00
dmda;3;320;32;9.786E+00
dmda;3;320;32;9.850E+00
dmda;3;320;32;9.818E+00
dmda;3;320;32;9.767E+00
dmda;3;320;32;9.811E+00
dmda;3;320;32;9.811E+00
dmda;3;320;32;9.783E+00
dmda;3;320;32;9.836E+00
dmda;3;320;32;9.817E+00
dmda;3;320;32;9.937E+00
dmda;3;320;32;9.743E+00
dmda;3;320;32;9.755E+00
dmda;3;320;32;9.814E+00
dmda;3;320;32;9.897E+00
dmda;3;320;32;9.926E+00
dmda;3;320;32;9.755E+00
dmda;3;320;32;9.791E+00
dmda;3;320;32;9.775E+00
dmda;3;320;32;9.819E+00
dmda;3;320;32;9.816E+00
dmda;3;320;32;9.802E+00
dmda;3;1280;64;1.318E+01
dmda;3;1280;64;1.336E+01
dmda;3;1280;64;1.337E+01
dmda;3;1280;64;1.335E+01
dmda;3;1280;64;1.324E+01
dmda;3;1280;64;1.315E+01
dmda;3;1280;64;1.324E+01
dmda;3;1280;64;1.336E+01
dmda;3;1280;64;1.328E+01
dmda;3;1280;64;1.337E+01
dmda;3;1280;64;1.333E+01
dmda;3;1280;64;1.315E+01
dmda;3;1280;64;1.324E+01
dmda;3;1280;64;1.325E+01
dmda;3;1280;64;1.319E+01
dmda;3;1280;64;1.335E+01
dmda;3;1280;64;1.325E+01
dmda;3;1280;64;1.319E+01
dmda;3;1280;64;1.329E+01
dmda;3;1280;64;1.331E+01
dmda;3;1280;64;1.328E+01
dmda;3;1280;64;1.327E+01
dmda;3;1280;64;1.324E+01
dmda;3;1280;64;1.326E+01
dmda;3;1280;64;1.327E+01
dmda;3;1280;64;1.330E+01
dmda;3;1280;64;1.316E+01
dmda;3;1280;64;1.328E+01
dmda;3;1280;64;1.330E+01
dmda;3;1280;64;1.328E+01
dmda;4;320;64;8.677E+00
dmda;4;320;64;8.667E+00
dmda;4;320;64;8.699E+00
dmda;4;320;64;8.676E+00
dmda;4;320;64;8.733E+00
dmda;4;320;64;8.790E+00
dmda;4;320;64;8.783E+00
dmda;4;320;64;8.758E+00
dmda;4;320;64;8.716E+00
dmda;4;320;64;8.652E+00
dmda;4;320;64;8.661E+00
dmda;4;320;64;8.714E+00
dmda;4;320;64;8.651E+00
dmda;4;320;64;8.668E+00
dmda;4;320;64;8.741E+00
dmda;4;320;64;8.664E+00
dmda;4;320;64;8.765E+00
dmda;4;320;64;8.829E+00
dmda;4;320;64;8.664E+00
dmda;4;320;64;8.861E+00
dmda;4;320;64;8.706E+00
dmda;4;320;64;8.654E+00
dmda;4;320;64;8.829E+00
dmda;4;320;64;8.692E+00
dmda;4;320;64;8.682E+00
dmda;4;320;64;8.826E+00
dmda;4;320;64;8.627E+00
dmda;4;320;64;8.767E+00
dmda;4;320;64;8.643E+00
dmda;4;320;64;8.842E+00
dmda;1;320;64;1.057E+01
dmda;1;320;64;1.055E+01
dmda;1;320;64;1.053E+01
dmda;1;320;64;1.067E+01
dmda;1;320;64;1.060E+01
dmda;1;320;64;1.066E+01
dmda;1;320;64;1.063E+01
dmda;1;320;64;1.055E+01
dmda;1;320;64;1.047E+01
dmda;1;320;64;1.059E+01
dmda;1;320;64;1.071E+01
dmda;1;320;64;1.052E+01
dmda;1;320;64;1.062E+01
dmda;1;320;64;1.064E+01
dmda;1;320;64;1.060E+01
dmda;1;320;64;1.058E+01
dmda;1;320;64;1.062E+01
dmda;1;320;64;1.043E+01
dmda;1;320;64;1.058E+01
dmda;1;320;64;1.065E+01
dmda;1;320;64;1.054E+01
dmda;1;320;64;1.057E+01
dmda;1;320;64;1.056E+01
dmda;1;320;64;1.060E+01
dmda;1;320;64;1.043E+01
dmda;1;320;64;1.059E+01
dmda;1;320;64;1.061E+01
dmda;1;320;64;1.050E+01
dmda;1;320;64;1.058E+01
dmda;1;320;64;1.069E+01
dmda;0;1280;32;4.928E+01
dmda;0;1280;32;4.928E+01
dmda;0;1280;32;4.940E+01
dmda;0;1280;32;4.943E+01
dmda;0;1280;32;4.990E+01
dmda;0;1280;32;4.945E+01
dmda;0;1280;32;4.907E+01
dmda;0;1280;32;4.869E+01
dmda;0;1280;32;4.875E+01
dmda;0;1280;32;4.912E+01
dmda;0;1280;32;4.869E+01
dmda;0;1280;32;4.925E+01
dmda;0;1280;32;4.976E+01
dmda;0;1280;32;4.988E+01
dmda;0;1280;32;4.969E+01
dmda;0;1280;32;4.977E+01
dmda;0;1280;32;4.896E+01
dmda;0;1280;32;4.974E+01
dmda;0;1280;32;4.878E+01
dmda;0;1280;32;4.991E+01
dmda;0;1280;32;4.933E+01
dmda;0;1280;32;4.873E+01
dmda;0;1280;32;4.921E+01
dmda;0;1280;32;4.892E+01
dmda;0;1280;32;4.957E+01
dmda;0;1280;32;4.920E+01
dmda;0;1280;32;4.961E+01
dmda;0;1280;32;4.957E+01
dmda;0;1280;32;4.967E+01
dmda;0;1280;32;4.904E+01
