dmda;0;320;32;1.807E+02
dmda;0;320;32;1.791E+02
dmda;0;320;32;1.790E+02
dmda;0;320;32;1.803E+02
dmda;0;320;32;1.792E+02
dmda;0;320;32;1.795E+02
dmda;0;320;32;1.793E+02
dmdar;1;960;32;7.905E+01
dmdar;1;960;32;7.886E+01
dmdar;1;960;32;7.987E+01
dmdar;1;960;32;8.018E+01
dmdar;1;960;32;7.979E+01
dmdar;1;960;32;7.901E+01
dmdar;1;960;32;7.891E+01
dmdar;1;960;32;7.906E+01
dmdar;1;960;32;7.874E+01
dmdar;1;960;32;7.918E+01
dmda;2;640;32;7.983E+01
dmda;2;640;32;7.986E+01
dmda;2;640;32;7.978E+01
dmda;2;640;32;7.984E+01
dmda;2;640;32;7.993E+01
dmda;2;640;32;7.969E+01
dmda;2;640;32;7.981E+01
dmda;2;640;32;7.981E+01
dmda;2;640;32;7.973E+01
dmda;2;640;32;7.978E+01
lws;2;640;32;7.973E+01
lws;2;640;32;7.971E+01
lws;2;640;32;7.969E+01
lws;2;640;32;7.993E+01
lws;2;640;32;7.999E+01
lws;2;640;32;7.970E+01
lws;2;640;32;7.963E+01
lws;2;640;32;7.964E+01
lws;2;640;32;7.982E+01
lws;2;640;32;7.981E+01
dmdas;0;960;64;1.534E+02
dmdas;0;960;64;1.531E+02
dmdas;0;960;64;1.530E+02
dmdas;0;960;64;1.536E+02
dmdas;0;960;64;1.538E+02
dmdas;0;960;64;1.537E+02
dmdas;0;960;64;1.538E+02
dmdas;0;960;64;1.535E+02
dmdas;0;960;64;1.535E+02
dmdas;0;960;64;1.538E+02
dmda;2;960;32;7.455E+01
dmda;2;960;32;7.447E+01
dmda;2;960;32;7.468E+01
dmda;2;960;32;7.486E+01
dmda;2;960;32;7.519E+01
dmda;2;960;32;7.449E+01
dmda;2;960;32;7.483E+01
dmda;2;960;32;7.475E+01
dmda;2;960;32;7.457E+01
dmda;2;960;32;7.479E+01
dmda;1;640;64;7.428E+01
dmda;1;640;64;7.453E+01
dmda;1;640;64;7.450E+01
dmda;1;640;64;7.428E+01
dmda;1;640;64;7.442E+01
dmda;1;640;64;7.470E+01
dmda;1;640;64;7.463E+01
dmda;1;640;64;7.457E+01
dmda;1;640;64;7.454E+01
dmda;1;640;64;7.440E+01
dmda;0;320;64;1.614E+02
dmda;0;320;64;1.609E+02
dmda;0;320;64;1.614E+02
dmda;0;320;64;1.611E+02
dmda;0;320;64;1.607E+02
dmda;0;320;64;1.615E+02
dmda;0;320;64;1.617E+02
dmda;0;320;64;1.620E+02
dmda;0;320;64;1.621E+02
dmda;0;320;64;1.617E+02
dmda;1;960;64;6.750E+01
dmda;1;960;64;6.780E+01
dmda;1;960;64;6.802E+01
dmda;1;960;64;6.735E+01
dmda;1;960;64;6.797E+01
dmda;1;960;64;6.872E+01
dmda;1;960;64;6.610E+01
dmda;1;960;64;6.637E+01
dmda;1;960;64;6.774E+01
dmda;1;960;64;6.588E+01
dmdar;4;960;64;6.031E+01
dmdar;4;960;64;6.051E+01
dmdar;4;960;64;6.068E+01
dmdar;4;960;64;6.047E+01
dmdar;4;960;64;6.023E+01
dmdar;4;960;64;6.053E+01
dmdar;4;960;64;6.037E+01
dmdar;4;960;64;6.027E+01
dmdar;4;960;64;6.033E+01
dmdar;4;960;64;6.026E+01
dmdar;0;640;32;1.734E+02
dmdar;0;640;32;1.725E+02
dmdar;0;640;32;1.726E+02
dmdar;0;640;32;1.725E+02
dmdar;0;640;32;1.738E+02
dmdar;0;640;32;1.724E+02
dmdar;0;640;32;1.734E+02
dmdar;0;640;32;1.735E+02
dmdar;0;640;32;1.726E+02
dmdar;0;640;32;1.725E+02
lws;2;640;64;6.737E+01
lws;2;640;64;6.727E+01
lws;2;640;64;6.717E+01
lws;2;640;64;6.705E+01
lws;2;640;64;6.719E+01
lws;2;640;64;6.715E+01
lws;2;640;64;6.739E+01
lws;2;640;64;6.735E+01
lws;2;640;64;6.718E+01
lws;2;640;64;6.716E+01
dmda;0;960;32;1.785E+02
dmda;0;960;32;1.786E+02
dmda;0;960;32;1.773E+02
dmda;0;960;32;1.789E+02
dmda;0;960;32;1.790E+02
dmda;0;960;32;1.781E+02
dmda;0;960;32;1.786E+02
dmda;0;960;32;1.790E+02
dmda;0;960;32;1.780E+02
dmda;0;960;32;1.774E+02
dmdas;1;960;32;8.012E+01
dmdas;1;960;32;8.066E+01
dmdas;1;960;32;8.022E+01
dmdas;1;960;32;7.972E+01
dmdas;1;960;32;7.974E+01
dmdas;1;960;32;7.921E+01
dmdas;1;960;32;7.978E+01
dmdas;1;960;32;7.948E+01
dmdas;1;960;32;7.989E+01
dmdas;1;960;32;7.957E+01
lws;0;960;32;1.770E+02
lws;0;960;32;1.781E+02
lws;0;960;32;1.783E+02
lws;0;960;32;1.776E+02
lws;0;960;32;1.776E+02
lws;0;960;32;1.774E+02
lws;0;960;32;1.785E+02
lws;0;960;32;1.782E+02
lws;0;960;32;1.785E+02
lws;0;960;32;1.786E+02
lws;2;960;64;6.333E+01
lws;2;960;64;6.341E+01
lws;2;960;64;6.353E+01
lws;2;960;64;6.352E+01
lws;2;960;64;6.349E+01
lws;2;960;64;6.378E+01
lws;2;960;64;6.384E+01
lws;2;960;64;6.316E+01
lws;2;960;64;6.366E+01
lws;2;960;64;6.386E+01
lws;0;320;32;1.801E+02
lws;0;320;32;1.806E+02
lws;0;320;32;1.790E+02
lws;0;320;32;1.793E+02
lws;0;320;32;1.806E+02
lws;0;320;32;1.786E+02
lws;0;320;32;1.792E+02
lws;0;320;32;1.803E+02
lws;0;320;32;1.803E+02
lws;0;320;32;1.794E+02
dmdar;1;320;32;7.344E+01
dmdar;1;320;32;7.329E+01
dmdar;1;320;32;7.323E+01
dmdar;1;320;32;7.308E+01
dmdar;1;320;32;7.320E+01
dmdar;1;320;32;7.320E+01
dmdar;1;320;32;7.344E+01
dmdar;1;320;32;7.331E+01
dmdar;1;320;32;7.348E+01
dmdar;1;320;32;7.304E+01
dmdas;0;640;64;1.539E+02
dmdas;0;640;64;1.538E+02
dmdas;0;640;64;1.539E+02
dmdas;0;640;64;1.538E+02
dmdas;0;640;64;1.540E+02
dmdas;0;640;64;1.530E+02
dmdas;0;640;64;1.531E+02
dmdas;0;640;64;1.529E+02
dmdas;0;640;64;1.535E+02
dmdas;0;640;64;1.537E+02
dmdar;4;640;32;7.539E+01
dmdar;4;640;32;7.503E+01
dmdar;4;640;32;7.487E+01
dmdar;4;640;32;7.512E+01
dmdar;4;640;32;7.497E+01
dmdar;4;640;32;7.485E+01
dmdar;4;640;32;7.501E+01
dmdar;4;640;32;7.499E+01
dmdar;4;640;32;7.492E+01
dmdar;4;640;32;7.502E+01
dmdar;1;320;64;6.656E+01
dmdar;1;320;64;6.666E+01
dmdar;1;320;64;6.658E+01
dmdar;1;320;64;6.668E+01
dmdar;1;320;64;6.671E+01
dmdar;1;320;64;6.669E+01
dmdar;1;320;64;6.683E+01
dmdar;1;320;64;6.679E+01
dmdar;1;320;64;6.678E+01
dmdar;1;320;64;6.670E+01
dmdas;2;640;64;6.723E+01
dmdas;2;640;64;6.734E+01
dmdas;2;640;64;6.724E+01
dmdas;2;640;64;6.732E+01
dmdas;2;640;64;6.740E+01
dmdas;2;640;64;6.729E+01
dmdas;2;640;64;6.728E+01
dmdas;2;640;64;6.726E+01
dmdas;2;640;64;6.731E+01
dmdas;2;640;64;6.736E+01
dmda;0;960;64;1.526E+02
dmda;0;960;64;1.537E+02
dmda;0;960;64;1.535E+02
dmda;0;960;64;1.531E+02
dmda;0;960;64;1.531E+02
dmda;0;960;64;1.535E+02
dmda;0;960;64;1.538E+02
dmda;0;960;64;1.531E+02
dmda;0;960;64;1.534E+02
dmda;0;960;64;1.539E+02
dmda;4;640;64;6.274E+01
dmda;4;640;64;6.279E+01
dmda;4;640;64;6.271E+01
dmda;4;640;64;6.271E+01
dmda;4;640;64;6.276E+01
dmda;4;640;64;6.275E+01
dmda;4;640;64;6.268E+01
dmda;4;640;64;6.282E+01
dmda;4;640;64;6.265E+01
dmda;4;640;64;6.274E+01
dmdas;0;320;64;1.613E+02
dmdas;0;320;64;1.622E+02
dmdas;0;320;64;1.624E+02
dmdas;0;320;64;1.612E+02
dmdas;0;320;64;1.622E+02
dmdas;0;320;64;1.616E+02
dmdas;0;320;64;1.612E+02
dmdas;0;320;64;1.615E+02
dmdas;0;320;64;1.615E+02
dmdas;0;320;64;1.620E+02
dmda;0;640;64;1.541E+02
dmda;0;640;64;1.530E+02
dmda;0;640;64;1.531E+02
dmda;0;640;64;1.532E+02
dmda;0;640;64;1.529E+02
dmda;0;640;64;1.537E+02
dmda;0;640;64;1.538E+02
dmda;0;640;64;1.531E+02
dmda;0;640;64;1.542E+02
dmda;0;640;64;1.543E+02
dmda;4;320;32;6.740E+01
dmda;4;320;32;6.763E+01
dmda;4;320;32;6.741E+01
dmda;4;320;32;6.749E+01
dmda;4;320;32;6.744E+01
dmda;4;320;32;6.733E+01
dmda;4;320;32;6.724E+01
dmda;4;320;32;6.738E+01
dmda;4;320;32;6.747E+01
dmda;4;320;32;6.742E+01
dmdar;0;320;64;1.620E+02
dmdar;0;320;64;1.616E+02
dmdar;0;320;64;1.613E+02
dmdar;0;320;64;1.618E+02
dmdar;0;320;64;1.618E+02
dmdar;0;320;64;1.616E+02
dmdar;0;320;64;1.612E+02
dmdar;0;320;64;1.621E+02
dmdar;0;320;64;1.621E+02
dmdar;0;320;64;1.620E+02
dmdas;4;960;32;7.047E+01
dmdas;4;960;32;7.048E+01
dmdas;4;960;32;7.043E+01
dmdas;4;960;32;7.075E+01
dmdas;4;960;32;7.062E+01
dmdas;4;960;32;7.037E+01
dmdas;4;960;32;7.059E+01
dmdas;4;960;32;7.035E+01
dmdas;4;960;32;7.029E+01
dmdas;4;960;32;7.078E+01
lws;4;640;32;7.507E+01
lws;4;640;32;7.531E+01
lws;4;640;32;7.489E+01
lws;4;640;32;7.481E+01
lws;4;640;32;7.538E+01
lws;4;640;32;7.463E+01
lws;4;640;32;7.516E+01
lws;4;640;32;7.526E+01
lws;4;640;32;7.514E+01
lws;4;640;32;7.528E+01
dmdas;4;320;64;6.113E+01
dmdas;4;320;64;6.103E+01
dmdas;4;320;64;6.106E+01
dmdas;4;320;64;6.106E+01
dmdas;4;320;64;6.104E+01
dmdas;4;320;64;6.100E+01
dmdas;4;320;64;6.114E+01
dmdas;4;320;64;6.113E+01
dmdas;4;320;64;6.107E+01
dmdas;4;320;64;6.105E+01
dmdas;4;320;32;6.747E+01
dmdas;4;320;32;6.744E+01
dmdas;4;320;32;6.740E+01
dmdas;4;320;32;6.721E+01
dmdas;4;320;32;6.741E+01
dmdas;4;320;32;6.744E+01
dmdas;4;320;32;6.747E+01
dmdas;4;320;32;6.719E+01
dmdas;4;320;32;6.742E+01
dmdas;4;320;32;6.737E+01
dmda;2;640;64;6.717E+01
dmda;2;640;64;6.736E+01
dmda;2;640;64;6.726E+01
dmda;2;640;64;6.731E+01
dmda;2;640;64;6.711E+01
dmda;2;640;64;6.720E+01
dmda;2;640;64;6.711E+01
dmda;2;640;64;6.756E+01
dmda;2;640;64;6.737E+01
dmda;2;640;64;6.730E+01
dmdas;2;960;32;7.465E+01
dmdas;2;960;32;7.487E+01
dmdas;2;960;32;7.484E+01
dmdas;2;960;32;7.481E+01
dmdas;2;960;32;7.461E+01
dmdas;2;960;32;7.455E+01
dmdas;2;960;32;7.467E+01
dmdas;2;960;32;7.446E+01
dmdas;2;960;32;7.488E+01
dmdas;2;960;32;7.440E+01
lws;4;960;64;6.037E+01
lws;4;960;64;6.059E+01
lws;4;960;64;6.012E+01
lws;4;960;64;6.066E+01
lws;4;960;64;6.048E+01
lws;4;960;64;6.040E+01
lws;4;960;64;6.035E+01
lws;4;960;64;6.062E+01
lws;4;960;64;6.041E+01
lws;4;960;64;6.068E+01
dmdar;4;960;32;7.075E+01
dmdar;4;960;32;7.075E+01
dmdar;4;960;32;7.079E+01
dmdar;4;960;32;7.058E+01
dmdar;4;960;32;7.054E+01
dmdar;4;960;32;7.037E+01
dmdar;4;960;32;7.076E+01
dmdar;4;960;32;7.054E+01
dmdar;4;960;32;7.056E+01
dmdar;4;960;32;7.065E+01
dmdas;4;640;64;6.263E+01
dmdas;4;640;64;6.264E+01
dmdas;4;640;64;6.260E+01
dmdas;4;640;64;6.270E+01
dmdas;4;640;64;6.270E+01
dmdas;4;640;64;6.277E+01
dmdas;4;640;64;6.266E+01
dmdas;4;640;64;6.275E+01
dmdas;4;640;64;6.270E+01
dmdas;4;640;64;6.274E+01
dmdar;0;320;32;1.792E+02
dmdar;0;320;32;1.792E+02
dmdar;0;320;32;1.801E+02
dmdar;0;320;32;1.790E+02
dmdar;0;320;32;1.792E+02
dmdar;0;320;32;1.803E+02
dmdar;0;320;32;1.802E+02
dmdar;0;320;32;1.787E+02
dmdar;0;320;32;1.801E+02
dmdar;0;320;32;1.792E+02
dmda;2;320;32;7.024E+01
dmda;2;320;32;7.012E+01
dmda;2;320;32;7.009E+01
dmda;2;320;32;7.021E+01
dmda;2;320;32;7.020E+01
dmda;2;320;32;7.013E+01
dmda;2;320;32;7.038E+01
dmda;2;320;32;7.029E+01
dmda;2;320;32;7.019E+01
dmda;2;320;32;7.007E+01
dmdas;2;320;64;6.389E+01
dmdas;2;320;64;6.390E+01
dmdas;2;320;64;6.385E+01
dmdas;2;320;64;6.395E+01
dmdas;2;320;64;6.368E+01
dmdas;2;320;64;6.381E+01
dmdas;2;320;64;6.372E+01
dmdas;2;320;64;6.383E+01
dmdas;2;320;64;6.377E+01
dmdas;2;320;64;6.378E+01
dmdar;1;640;64;7.397E+01
dmdar;1;640;64;7.472E+01
dmdar;1;640;64;7.448E+01
dmdar;1;640;64;7.451E+01
dmdar;1;640;64;7.432E+01
dmdar;1;640;64;7.426E+01
dmdar;1;640;64;7.449E+01
dmdar;1;640;64;7.421E+01
dmdar;1;640;64;7.465E+01
dmdar;1;640;64;7.454E+01
dmda;0;640;32;1.724E+02
dmda;0;640;32;1.725E+02
dmda;0;640;32;1.735E+02
dmda;0;640;32;1.730E+02
dmda;0;640;32;1.736E+02
dmda;0;640;32;1.722E+02
dmda;0;640;32;1.723E+02
dmda;0;640;32;1.726E+02
dmda;0;640;32;1.733E+02
dmda;0;640;32;1.726E+02
dmda;4;640;32;7.482E+01
dmda;4;640;32;7.502E+01
dmda;4;640;32;7.526E+01
dmda;4;640;32;7.521E+01
dmda;4;640;32;7.496E+01
dmda;4;640;32;7.490E+01
dmda;4;640;32;7.523E+01
dmda;4;640;32;7.508E+01
dmda;4;640;32;7.488E+01
dmda;4;640;32;7.486E+01
dmdar;4;320;64;6.100E+01
dmdar;4;320;64;6.094E+01
dmdar;4;320;64;6.103E+01
dmdar;4;320;64;6.105E+01
dmdar;4;320;64;6.102E+01
dmdar;4;320;64;6.098E+01
dmdar;4;320;64;6.112E+01
dmdar;4;320;64;6.108E+01
dmdar;4;320;64;6.122E+01
dmdar;4;320;64;6.114E+01
dmdas;2;320;32;7.009E+01
dmdas;2;320;32;7.001E+01
dmdas;2;320;32;7.013E+01
dmdas;2;320;32;7.039E+01
dmdas;2;320;32;7.020E+01
dmdas;2;320;32;7.015E+01
dmdas;2;320;32;7.005E+01
dmdas;2;320;32;7.004E+01
dmdas;2;320;32;7.019E+01
dmdas;2;320;32;7.017E+01
lws;0;320;64;1.620E+02
lws;0;320;64;1.619E+02
lws;0;320;64;1.610E+02
lws;0;320;64;1.617E+02
lws;0;320;64;1.615E+02
lws;0;320;64;1.612E+02
lws;0;320;64;1.610E+02
lws;0;320;64;1.623E+02
lws;0;320;64;1.615E+02
lws;0;320;64;1.614E+02
lws;1;320;64;6.676E+01
lws;1;320;64;6.667E+01
lws;1;320;64;6.680E+01
lws;1;320;64;6.673E+01
lws;1;320;64;6.673E+01
lws;1;320;64;6.711E+01
lws;1;320;64;6.652E+01
lws;1;320;64;6.666E+01
lws;1;320;64;6.680E+01
lws;1;320;64;6.675E+01
dmdar;2;320;64;6.368E+01
dmdar;2;320;64;6.391E+01
dmdar;2;320;64;6.380E+01
dmdar;2;320;64;6.374E+01
dmdar;2;320;64;6.371E+01
dmdar;2;320;64;6.387E+01
dmdar;2;320;64;6.384E+01
dmdar;2;320;64;6.377E+01
dmdar;2;320;64;6.371E+01
dmdar;2;320;64;6.379E+01
lws;1;960;32;7.909E+01
lws;1;960;32;7.970E+01
lws;1;960;32;8.024E+01
lws;1;960;32;7.882E+01
lws;1;960;32;7.871E+01
lws;1;960;32;7.932E+01
lws;1;960;32;7.970E+01
lws;1;960;32;7.962E+01
lws;1;960;32;8.010E+01
lws;1;960;32;7.945E+01
dmdas;1;640;64;7.425E+01
dmdas;1;640;64;7.441E+01
dmdas;1;640;64;7.512E+01
dmdas;1;640;64;7.457E+01
dmdas;1;640;64;7.443E+01
dmdas;1;640;64;7.504E+01
dmdas;1;640;64;7.446E+01
dmdas;1;640;64;7.462E+01
dmdas;1;640;64;7.435E+01
dmdas;1;640;64;7.460E+01
dmda;1;320;32;7.299E+01
dmda;1;320;32;7.333E+01
dmda;1;320;32;7.345E+01
dmda;1;320;32;7.337E+01
dmda;1;320;32;7.322E+01
dmda;1;320;32;7.346E+01
dmda;1;320;32;7.343E+01
dmda;1;320;32;7.336E+01
dmda;1;320;32;7.377E+01
dmda;1;320;32;7.305E+01
dmdar;0;640;64;1.543E+02
dmdar;0;640;64;1.538E+02
dmdar;0;640;64;1.535E+02
dmdar;0;640;64;1.532E+02
dmdar;0;640;64;1.532E+02
dmdar;0;640;64;1.529E+02
dmdar;0;640;64;1.528E+02
dmdar;0;640;64;1.537E+02
dmdar;0;640;64;1.540E+02
dmdar;0;640;64;1.543E+02
dmdar;0;960;64;1.535E+02
dmdar;0;960;64;1.542E+02
dmdar;0;960;64;1.531E+02
dmdar;0;960;64;1.541E+02
dmdar;0;960;64;1.534E+02
dmdar;0;960;64;1.542E+02
dmdar;0;960;64;1.534E+02
dmdar;0;960;64;1.538E+02
dmdar;0;960;64;1.530E+02
dmdar;0;960;64;1.535E+02
lws;0;640;32;1.734E+02
lws;0;640;32;1.737E+02
lws;0;640;32;1.721E+02
lws;0;640;32;1.723E+02
lws;0;640;32;1.737E+02
lws;0;640;32;1.722E+02
lws;0;640;32;1.722E+02
lws;0;640;32;1.734E+02
lws;0;640;32;1.737E+02
lws;0;640;32;1.728E+02
dmda;2;960;64;6.360E+01
dmda;2;960;64;6.360E+01
dmda;2;960;64;6.346E+01
dmda;2;960;64;6.346E+01
dmda;2;960;64;6.363E+01
dmda;2;960;64;6.368E+01
dmda;2;960;64;6.429E+01
dmda;2;960;64;6.361E+01
dmda;2;960;64;6.325E+01
dmda;2;960;64;6.371E+01
lws;4;960;32;7.103E+01
lws;4;960;32;7.042E+01
lws;4;960;32;7.087E+01
lws;4;960;32;7.062E+01
lws;4;960;32;7.034E+01
lws;4;960;32;7.070E+01
lws;4;960;32;7.083E+01
lws;4;960;32;7.055E+01
lws;4;960;32;7.060E+01
lws;4;960;32;7.039E+01
dmdar;1;960;64;6.758E+01
dmdar;1;960;64;6.708E+01
dmdar;1;960;64;6.736E+01
dmdar;1;960;64;6.713E+01
dmdar;1;960;64;6.721E+01
dmdar;1;960;64;6.666E+01
dmdar;1;960;64;6.702E+01
dmdar;1;960;64;6.633E+01
dmdar;1;960;64;6.699E+01
dmdar;1;960;64;6.786E+01
dmdar;2;960;32;7.455E+01
dmdar;2;960;32;7.444E+01
dmdar;2;960;32;7.476E+01
dmdar;2;960;32;7.499E+01
dmdar;2;960;32;7.463E+01
dmdar;2;960;32;7.464E+01
dmdar;2;960;32;7.452E+01
dmdar;2;960;32;7.554E+01
dmdar;2;960;32;7.510E+01
dmdar;2;960;32;7.498E+01
lws;4;320;32;6.726E+01
lws;4;320;32;6.737E+01
lws;4;320;32;6.740E+01
lws;4;320;32;6.728E+01
lws;4;320;32;6.738E+01
lws;4;320;32;6.741E+01
lws;4;320;32;6.726E+01
lws;4;320;32;6.748E+01
lws;4;320;32;6.732E+01
lws;4;320;32;6.737E+01
dmda;2;320;64;6.374E+01
dmda;2;320;64;6.382E+01
dmda;2;320;64;6.375E+01
dmda;2;320;64;6.373E+01
dmda;2;320;64;6.389E+01
dmda;2;320;64;6.379E+01
dmda;2;320;64;6.382E+01
dmda;2;320;64;6.372E+01
dmda;2;320;64;6.375E+01
dmda;2;320;64;6.380E+01
dmdas;1;960;64;6.860E+01
dmdas;1;960;64;6.796E+01
dmdas;1;960;64;6.636E+01
dmdas;1;960;64;6.608E+01
dmdas;1;960;64;6.694E+01
dmdas;1;960;64;6.836E+01
dmdas;1;960;64;6.618E+01
dmdas;1;960;64;6.782E+01
dmdas;1;960;64;6.643E+01
dmdas;1;960;64;6.719E+01
lws;2;960;32;7.526E+01
lws;2;960;32;7.444E+01
lws;2;960;32;7.461E+01
lws;2;960;32;7.478E+01
lws;2;960;32;7.468E+01
lws;2;960;32;7.449E+01
lws;2;960;32;7.471E+01
lws;2;960;32;7.457E+01
lws;2;960;32;7.457E+01
lws;2;960;32;7.487E+01
dmdar;4;320;32;6.739E+01
dmdar;4;320;32;6.744E+01
dmdar;4;320;32;6.734E+01
dmdar;4;320;32;6.747E+01
dmdar;4;320;32;6.738E+01
dmdar;4;320;32;6.738E+01
dmdar;4;320;32;6.744E+01
dmdar;4;320;32;6.719E+01
dmdar;4;320;32;6.745E+01
dmdar;4;320;32;6.749E+01
lws;2;320;64;6.381E+01
lws;2;320;64;6.397E+01
lws;2;320;64;6.383E+01
lws;2;320;64;6.373E+01
lws;2;320;64;6.382E+01
lws;2;320;64;6.383E+01
lws;2;320;64;6.381E+01
lws;2;320;64;6.376E+01
lws;2;320;64;6.376E+01
lws;2;320;64;6.374E+01
dmdas;2;640;32;7.991E+01
dmdas;2;640;32;7.989E+01
dmdas;2;640;32;8.007E+01
dmdas;2;640;32;7.981E+01
dmdas;2;640;32;7.967E+01
dmdas;2;640;32;8.022E+01
dmdas;2;640;32;7.952E+01
dmdas;2;640;32;7.978E+01
dmdas;2;640;32;7.995E+01
dmdas;2;640;32;7.973E+01
dmdar;2;640;32;7.965E+01
dmdar;2;640;32;7.968E+01
