dmdas;0;960;32;1.341E+02
dmdas;0;960;32;1.342E+02
dmdas;0;960;32;1.351E+02
dmdas;0;960;32;1.349E+02
dmdas;0;960;32;1.339E+02
dmdas;0;960;32;1.339E+02
dmdas;0;960;32;1.337E+02
dmdas;0;960;32;1.335E+02
dmdas;0;960;32;1.347E+02
dmdas;0;960;32;1.340E+02
lws;4;640;64;7.985E+01
lws;4;640;64;7.966E+01
lws;4;640;64;8.003E+01
lws;4;640;64;8.021E+01
lws;4;640;64;7.901E+01
lws;4;640;64;7.945E+01
lws;4;640;64;8.012E+01
lws;4;640;64;8.048E+01
lws;4;640;64;8.024E+01
lws;4;640;64;8.078E+01
dmdas;0;640;32;1.303E+02
dmdas;0;640;32;1.298E+02
dmdas;0;640;32;1.296E+02
dmdas;0;640;32;1.299E+02
dmdas;0;640;32;1.304E+02
dmdas;0;640;32;1.301E+02
dmdas;0;640;32;1.297E+02
dmdas;0;640;32;1.318E+02
dmdas;0;640;32;1.303E+02
dmdas;0;640;32;1.303E+02
dmdar;2;640;64;8.050E+01
dmdar;2;640;64;8.105E+01
dmdar;2;640;64;8.132E+01
dmdar;2;640;64;8.124E+01
dmdar;2;640;64;8.084E+01
dmdar;2;640;64;8.110E+01
dmdar;2;640;64;8.056E+01
dmdar;2;640;64;8.030E+01
dmdar;2;640;64;8.089E+01
dmdar;2;640;64;8.053E+01
lws;1;320;32;1.072E+02
lws;1;320;32;1.075E+02
lws;1;320;32;1.076E+02
lws;1;320;32;1.086E+02
lws;1;320;32;1.076E+02
lws;1;320;32;1.073E+02
lws;1;320;32;1.077E+02
lws;1;320;32;1.081E+02
lws;1;320;32;1.081E+02
lws;1;320;32;1.084E+02
dmda;1;640;32;9.579E+01
dmda;1;640;32;9.628E+01
dmda;1;640;32;9.519E+01
dmda;1;640;32;9.535E+01
dmda;1;640;32;9.647E+01
dmda;1;640;32;9.597E+01
dmda;1;640;32;9.522E+01
dmda;1;640;32;9.638E+01
dmda;1;640;32;9.630E+01
dmda;1;640;32;9.518E+01
dmda;0;320;32;1.283E+02
dmda;0;320;32;1.286E+02
dmda;0;320;32;1.282E+02
dmda;0;320;32;1.285E+02
dmda;0;320;32;1.296E+02
dmda;0;320;32;1.292E+02
dmda;0;320;32;1.280E+02
dmda;0;320;32;1.296E+02
dmda;0;320;32;1.285E+02
dmda;0;320;32;1.287E+02
dmdar;1;960;32;9.352E+01
dmdar;1;960;32;9.433E+01
dmdar;1;960;32;9.283E+01
dmdar;1;960;32;9.404E+01
dmdar;1;960;32;9.391E+01
dmdar;1;960;32;9.385E+01
dmdar;1;960;32;9.342E+01
dmdar;1;960;32;9.349E+01
dmdar;1;960;32;9.374E+01
dmdar;1;960;32;9.349E+01
dmda;2;640;32;9.075E+01
dmda;2;640;32;9.010E+01
dmda;2;640;32;9.083E+01
dmda;2;640;32;9.017E+01
dmda;2;640;32;8.949E+01
dmda;2;640;32;9.014E+01
dmda;2;640;32;9.037E+01
dmda;2;640;32;9.060E+01
dmda;2;640;32;8.935E+01
dmda;2;640;32;9.008E+01
lws;2;640;32;9.122E+01
lws;2;640;32;9.204E+01
lws;2;640;32;9.116E+01
lws;2;640;32;9.138E+01
lws;2;640;32;9.177E+01
lws;2;640;32;9.192E+01
lws;2;640;32;9.170E+01
lws;2;640;32;9.256E+01
lws;2;640;32;9.199E+01
lws;2;640;32;9.128E+01
dmdas;0;960;64;1.208E+02
dmdas;0;960;64;1.225E+02
dmdas;0;960;64;1.210E+02
dmdas;0;960;64;1.211E+02
dmdas;0;960;64;1.221E+02
dmdas;0;960;64;1.223E+02
dmdas;0;960;64;1.218E+02
dmdas;0;960;64;1.216E+02
dmdas;0;960;64;1.209E+02
dmdas;0;960;64;1.210E+02
dmda;2;960;32;9.008E+01
dmda;2;960;32;8.936E+01
dmda;2;960;32;8.935E+01
dmda;2;960;32;8.968E+01
dmda;2;960;32;8.911E+01
dmda;2;960;32;8.934E+01
dmda;2;960;32;8.927E+01
dmda;2;960;32;8.945E+01
dmda;2;960;32;8.990E+01
dmda;2;960;32;8.892E+01
dmda;1;640;64;8.508E+01
dmda;1;640;64;8.491E+01
dmda;1;640;64;8.431E+01
dmda;1;640;64;8.351E+01
dmda;1;640;64;8.561E+01
dmda;1;640;64;8.491E+01
dmda;1;640;64;8.462E+01
dmda;1;640;64;8.524E+01
dmda;1;640;64;8.496E+01
dmda;1;640;64;8.480E+01
dmda;0;320;64;1.217E+02
dmda;0;320;64;1.223E+02
dmda;0;320;64;1.235E+02
dmda;0;320;64;1.220E+02
dmda;0;320;64;1.223E+02
dmda;0;320;64;1.221E+02
dmda;0;320;64;1.221E+02
dmda;0;320;64;1.217E+02
dmda;0;320;64;1.217E+02
dmda;0;320;64;1.220E+02
dmda;1;960;64;8.282E+01
dmda;1;960;64;8.375E+01
dmda;1;960;64;8.281E+01
dmda;1;960;64;8.297E+01
dmda;1;960;64;8.273E+01
dmda;1;960;64;8.330E+01
dmda;1;960;64;8.291E+01
dmda;1;960;64;8.199E+01
dmda;1;960;64;8.223E+01
dmda;1;960;64;8.258E+01
dmdar;4;960;64;8.034E+01
dmdar;4;960;64;7.870E+01
dmdar;4;960;64;7.892E+01
dmdar;4;960;64;7.940E+01
dmdar;4;960;64;7.824E+01
dmdar;4;960;64;7.881E+01
dmdar;4;960;64;7.890E+01
dmdar;4;960;64;7.929E+01
dmdar;4;960;64;7.873E+01
dmdar;4;960;64;7.903E+01
dmdar;0;640;32;1.295E+02
dmdar;0;640;32;1.298E+02
dmdar;0;640;32;1.303E+02
dmdar;0;640;32;1.302E+02
dmdar;0;640;32;1.306E+02
dmdar;0;640;32;1.295E+02
dmdar;0;640;32;1.308E+02
dmdar;0;640;32;1.307E+02
dmdar;0;640;32;1.302E+02
dmdar;0;640;32;1.300E+02
lws;2;640;64;8.206E+01
lws;2;640;64;8.309E+01
lws;2;640;64;8.226E+01
lws;2;640;64;8.174E+01
lws;2;640;64;8.257E+01
lws;2;640;64;8.145E+01
lws;2;640;64;8.168E+01
lws;2;640;64;8.261E+01
lws;2;640;64;8.294E+01
lws;2;640;64;8.089E+01
dmda;0;960;32;1.359E+02
dmda;0;960;32;1.351E+02
dmda;0;960;32;1.333E+02
dmda;0;960;32;1.358E+02
dmda;0;960;32;1.337E+02
dmda;0;960;32;1.339E+02
dmda;0;960;32;1.348E+02
dmda;0;960;32;1.336E+02
dmda;0;960;32;1.337E+02
dmda;0;960;32;1.336E+02
dmdas;1;960;32;9.372E+01
dmdas;1;960;32;9.380E+01
dmdas;1;960;32;9.368E+01
dmdas;1;960;32;9.421E+01
dmdas;1;960;32;9.394E+01
dmdas;1;960;32;9.375E+01
dmdas;1;960;32;9.388E+01
dmdas;1;960;32;9.321E+01
dmdas;1;960;32;9.274E+01
dmdas;1;960;32;9.439E+01
lws;0;960;32;1.346E+02
lws;0;960;32;1.367E+02
lws;0;960;32;1.359E+02
lws;0;960;32;1.351E+02
lws;0;960;32;1.355E+02
lws;0;960;32;1.359E+02
lws;0;960;32;1.358E+02
lws;0;960;32;1.353E+02
lws;0;960;32;1.352E+02
lws;0;960;32;1.339E+02
lws;2;960;64;8.134E+01
lws;2;960;64;8.067E+01
lws;2;960;64;7.975E+01
lws;2;960;64;8.112E+01
lws;2;960;64;8.070E+01
lws;2;960;64;8.140E+01
lws;2;960;64;8.081E+01
lws;2;960;64;8.075E+01
lws;2;960;64;8.155E+01
lws;2;960;64;8.041E+01
lws;0;320;32;1.287E+02
lws;0;320;32;1.286E+02
lws;0;320;32;1.284E+02
lws;0;320;32;1.288E+02
lws;0;320;32;1.287E+02
lws;0;320;32;1.306E+02
lws;0;320;32;1.302E+02
lws;0;320;32;1.296E+02
lws;0;320;32;1.291E+02
lws;0;320;32;1.296E+02
dmdar;1;320;32;1.068E+02
dmdar;1;320;32;1.070E+02
dmdar;1;320;32;1.065E+02
dmdar;1;320;32;1.070E+02
dmdar;1;320;32;1.077E+02
dmdar;1;320;32;1.066E+02
dmdar;1;320;32;1.068E+02
dmdar;1;320;32;1.065E+02
dmdar;1;320;32;1.077E+02
dmdar;1;320;32;1.068E+02
dmdas;0;640;64;1.203E+02
dmdas;0;640;64;1.199E+02
dmdas;0;640;64;1.200E+02
dmdas;0;640;64;1.200E+02
dmdas;0;640;64;1.199E+02
dmdas;0;640;64;1.202E+02
dmdas;0;640;64;1.194E+02
dmdas;0;640;64;1.202E+02
dmdas;0;640;64;1.203E+02
dmdas;0;640;64;1.200E+02
dmdar;4;640;32;8.690E+01
dmdar;4;640;32;8.789E+01
dmdar;4;640;32;8.730E+01
dmdar;4;640;32;8.746E+01
dmdar;4;640;32;8.792E+01
dmdar;4;640;32;8.685E+01
dmdar;4;640;32;8.766E+01
dmdar;4;640;32;8.765E+01
dmdar;4;640;32;8.788E+01
dmdar;4;640;32;8.752E+01
dmdar;1;320;64;9.562E+01
dmdar;1;320;64;9.665E+01
dmdar;1;320;64;9.639E+01
dmdar;1;320;64;9.691E+01
dmdar;1;320;64;9.582E+01
dmdar;1;320;64;9.671E+01
dmdar;1;320;64;9.586E+01
dmdar;1;320;64;9.647E+01
dmdar;1;320;64;9.690E+01
dmdar;1;320;64;9.665E+01
dmdas;2;640;64;8.175E+01
dmdas;2;640;64;8.008E+01
dmdas;2;640;64;8.185E+01
dmdas;2;640;64;8.060E+01
dmdas;2;640;64;8.123E+01
dmdas;2;640;64;8.084E+01
dmdas;2;640;64;8.085E+01
dmdas;2;640;64;8.087E+01
dmdas;2;640;64;8.080E+01
dmdas;2;640;64;8.166E+01
dmda;0;960;64;1.208E+02
dmda;0;960;64;1.214E+02
dmda;0;960;64;1.215E+02
dmda;0;960;64;1.207E+02
dmda;0;960;64;1.210E+02
dmda;0;960;64;1.207E+02
dmda;0;960;64;1.216E+02
dmda;0;960;64;1.212E+02
dmda;0;960;64;1.217E+02
dmda;0;960;64;1.218E+02
dmda;4;640;64;8.046E+01
dmda;4;640;64;7.860E+01
dmda;4;640;64;7.968E+01
dmda;4;640;64;7.972E+01
dmda;4;640;64;7.811E+01
dmda;4;640;64;7.810E+01
dmda;4;640;64;7.793E+01
dmda;4;640;64;7.885E+01
dmda;4;640;64;7.862E+01
dmda;4;640;64;7.918E+01
dmdas;0;320;64;1.215E+02
dmdas;0;320;64;1.213E+02
dmdas;0;320;64;1.218E+02
dmdas;0;320;64;1.223E+02
dmdas;0;320;64;1.221E+02
dmdas;0;320;64;1.217E+02
dmdas;0;320;64;1.220E+02
dmdas;0;320;64;1.211E+02
dmdas;0;320;64;1.212E+02
dmdas;0;320;64;1.214E+02
dmda;0;640;64;1.202E+02
dmda;0;640;64;1.198E+02
dmda;0;640;64;1.199E+02
dmda;0;640;64;1.198E+02
dmda;0;640;64;1.199E+02
dmda;0;640;64;1.197E+02
dmda;0;640;64;1.202E+02
dmda;0;640;64;1.199E+02
dmda;0;640;64;1.202E+02
dmda;0;640;64;1.197E+02
dmda;4;320;32;1.024E+02
dmda;4;320;32;1.020E+02
dmda;4;320;32;1.023E+02
dmda;4;320;32;1.028E+02
dmda;4;320;32;1.021E+02
dmda;4;320;32;1.029E+02
dmda;4;320;32;1.027E+02
dmda;4;320;32;1.029E+02
dmda;4;320;32;1.028E+02
dmda;4;320;32;1.010E+02
dmdar;0;320;64;1.216E+02
dmdar;0;320;64;1.223E+02
dmdar;0;320;64;1.219E+02
dmdar;0;320;64;1.218E+02
dmdar;0;320;64;1.224E+02
dmdar;0;320;64;1.223E+02
dmdar;0;320;64;1.223E+02
dmdar;0;320;64;1.220E+02
dmdar;0;320;64;1.210E+02
dmdar;0;320;64;1.224E+02
dmdas;4;960;32;9.040E+01
dmdas;4;960;32;9.049E+01
dmdas;4;960;32;8.987E+01
dmdas;4;960;32;9.098E+01
dmdas;4;960;32;9.046E+01
dmdas;4;960;32;9.031E+01
dmdas;4;960;32;8.995E+01
dmdas;4;960;32;9.121E+01
dmdas;4;960;32;9.072E+01
dmdas;4;960;32;9.060E+01
lws;4;640;32;8.943E+01
lws;4;640;32;8.815E+01
lws;4;640;32;8.858E+01
lws;4;640;32;8.881E+01
lws;4;640;32;8.880E+01
lws;4;640;32;8.844E+01
lws;4;640;32;8.874E+01
lws;4;640;32;8.937E+01
lws;4;640;32;8.818E+01
lws;4;640;32;8.782E+01
dmdas;4;320;64;9.279E+01
dmdas;4;320;64;9.297E+01
dmdas;4;320;64;9.229E+01
dmdas;4;320;64;9.228E+01
dmdas;4;320;64;9.312E+01
dmdas;4;320;64;9.338E+01
dmdas;4;320;64;9.290E+01
dmdas;4;320;64;9.264E+01
dmdas;4;320;64;9.253E+01
dmdas;4;320;64;9.234E+01
dmdas;4;320;32;1.020E+02
dmdas;4;320;32;1.023E+02
dmdas;4;320;32;1.018E+02
dmdas;4;320;32;1.022E+02
dmdas;4;320;32;1.022E+02
dmdas;4;320;32;1.025E+02
dmdas;4;320;32;1.021E+02
dmdas;4;320;32;1.032E+02
dmdas;4;320;32;1.020E+02
dmdas;4;320;32;1.029E+02
dmda;2;640;64;8.064E+01
dmda;2;640;64;8.083E+01
dmda;2;640;64;8.163E+01
dmda;2;640;64;8.050E+01
dmda;2;640;64;8.161E+01
dmda;2;640;64;8.086E+01
dmda;2;640;64;8.178E+01
dmda;2;640;64;8.000E+01
dmda;2;640;64;8.151E+01
dmda;2;640;64;8.039E+01
dmdas;2;960;32;8.949E+01
dmdas;2;960;32;8.858E+01
dmdas;2;960;32;8.922E+01
dmdas;2;960;32;8.934E+01
dmdas;2;960;32;8.892E+01
dmdas;2;960;32;8.929E+01
dmdas;2;960;32;8.958E+01
dmdas;2;960;32;8.978E+01
dmdas;2;960;32;8.948E+01
dmdas;2;960;32;9.064E+01
lws;4;960;64;7.991E+01
lws;4;960;64;8.094E+01
lws;4;960;64;8.026E+01
lws;4;960;64;7.990E+01
lws;4;960;64;8.069E+01
lws;4;960;64;8.163E+01
lws;4;960;64;8.055E+01
lws;4;960;64;8.064E+01
lws;4;960;64;7.987E+01
lws;4;960;64;8.053E+01
dmdar;4;960;32;9.103E+01
dmdar;4;960;32;9.043E+01
dmdar;4;960;32;9.108E+01
dmdar;4;960;32;9.112E+01
dmdar;4;960;32;9.169E+01
dmdar;4;960;32;9.081E+01
dmdar;4;960;32;9.068E+01
dmdar;4;960;32;9.093E+01
dmdar;4;960;32;9.033E+01
dmdar;4;960;32;9.020E+01
dmdas;4;640;64;7.985E+01
dmdas;4;640;64;7.833E+01
dmdas;4;640;64;7.954E+01
dmdas;4;640;64;7.827E+01
dmdas;4;640;64;7.981E+01
dmdas;4;640;64;8.076E+01
dmdas;4;640;64;7.879E+01
dmdas;4;640;64;7.982E+01
dmdas;4;640;64;7.937E+01
dmdas;4;640;64;8.033E+01
dmdar;0;320;32;1.286E+02
dmdar;0;320;32;1.283E+02
dmdar;0;320;32;1.295E+02
dmdar;0;320;32;1.299E+02
dmdar;0;320;32;1.291E+02
dmdar;0;320;32;1.309E+02
dmdar;0;320;32;1.295E+02
dmdar;0;320;32;1.290E+02
dmdar;0;320;32;1.289E+02
dmdar;0;320;32;1.283E+02
dmda;2;320;32;1.026E+02
dmda;2;320;32;1.035E+02
dmda;2;320;32;1.023E+02
dmda;2;320;32;1.028E+02
dmda;2;320;32;1.024E+02
dmda;2;320;32;1.033E+02
dmda;2;320;32;1.033E+02
dmda;2;320;32;1.032E+02
dmda;2;320;32;1.030E+02
dmda;2;320;32;1.032E+02
dmdas;2;320;64;9.337E+01
dmdas;2;320;64;9.317E+01
dmdas;2;320;64;9.348E+01
dmdas;2;320;64;9.295E+01
dmdas;2;320;64;9.372E+01
dmdas;2;320;64;9.288E+01
dmdas;2;320;64;9.344E+01
dmdas;2;320;64;9.302E+01
dmdas;2;320;64;9.371E+01
dmdas;2;320;64;9.304E+01
dmdar;1;640;64;8.445E+01
dmdar;1;640;64;8.409E+01
dmdar;1;640;64;8.318E+01
dmdar;1;640;64;8.459E+01
dmdar;1;640;64;8.521E+01
dmdar;1;640;64;8.437E+01
dmdar;1;640;64;8.462E+01
dmdar;1;640;64;8.471E+01
dmdar;1;640;64;8.497E+01
dmdar;1;640;64;8.430E+01
dmda;0;640;32;1.293E+02
dmda;0;640;32;1.302E+02
dmda;0;640;32;1.313E+02
dmda;0;640;32;1.295E+02
dmda;0;640;32;1.305E+02
dmda;0;640;32;1.298E+02
dmda;0;640;32;1.300E+02
dmda;0;640;32;1.296E+02
dmda;0;640;32;1.303E+02
dmda;0;640;32;1.297E+02
dmda;4;640;32;8.730E+01
dmda;4;640;32;8.809E+01
dmda;4;640;32;8.758E+01
dmda;4;640;32;8.744E+01
dmda;4;640;32;8.644E+01
dmda;4;640;32;8.727E+01
dmda;4;640;32;8.680E+01
dmda;4;640;32;8.742E+01
dmda;4;640;32;8.816E+01
dmda;4;640;32;8.774E+01
dmdar;4;320;64;9.262E+01
dmdar;4;320;64;9.224E+01
dmdar;4;320;64;9.198E+01
dmdar;4;320;64;9.329E+01
dmdar;4;320;64;9.315E+01
dmdar;4;320;64;9.224E+01
dmdar;4;320;64;9.245E+01
dmdar;4;320;64;9.265E+01
dmdar;4;320;64;9.176E+01
dmdar;4;320;64;9.242E+01
dmdas;2;320;32;1.031E+02
dmdas;2;320;32;1.027E+02
dmdas;2;320;32;1.027E+02
dmdas;2;320;32;1.030E+02
dmdas;2;320;32;1.030E+02
dmdas;2;320;32;1.032E+02
dmdas;2;320;32;1.029E+02
dmdas;2;320;32;1.037E+02
dmdas;2;320;32;1.029E+02
dmdas;2;320;32;1.032E+02
lws;0;320;64;1.225E+02
lws;0;320;64;1.222E+02
lws;0;320;64;1.215E+02
lws;0;320;64;1.223E+02
lws;0;320;64;1.219E+02
lws;0;320;64;1.219E+02
lws;0;320;64;1.217E+02
lws;0;320;64;1.215E+02
lws;0;320;64;1.216E+02
lws;0;320;64;1.231E+02
lws;1;320;64;9.710E+01
lws;1;320;64;9.770E+01
lws;1;320;64;9.682E+01
lws;1;320;64;9.682E+01
lws;1;320;64;9.772E+01
lws;1;320;64;9.761E+01
lws;1;320;64;9.670E+01
lws;1;320;64;9.683E+01
lws;1;320;64;9.703E+01
lws;1;320;64;9.672E+01
dmdar;2;320;64;9.245E+01
dmdar;2;320;64;9.355E+01
dmdar;2;320;64;9.363E+01
dmdar;2;320;64;9.379E+01
dmdar;2;320;64;9.256E+01
dmdar;2;320;64;9.299E+01
dmdar;2;320;64;9.373E+01
dmdar;2;320;64;9.322E+01
dmdar;2;320;64;9.301E+01
dmdar;2;320;64;9.364E+01
lws;1;960;32;9.453E+01
lws;1;960;32;9.473E+01
lws;1;960;32;9.502E+01
lws;1;960;32;9.387E+01
lws;1;960;32;9.418E+01
lws;1;960;32;9.558E+01
lws;1;960;32;9.533E+01
lws;1;960;32;9.409E+01
lws;1;960;32;9.410E+01
lws;1;960;32;9.498E+01
dmdas;1;640;64;8.400E+01
dmdas;1;640;64;8.460E+01
dmdas;1;640;64;8.412E+01
dmdas;1;640;64;8.496E+01
dmdas;1;640;64;8.582E+01
dmdas;1;640;64;8.498E+01
dmdas;1;640;64;8.469E+01
dmdas;1;640;64;8.456E+01
dmdas;1;640;64;8.433E+01
dmdas;1;640;64;8.408E+01
dmda;1;320;32;1.075E+02
dmda;1;320;32;1.067E+02
dmda;1;320;32;1.069E+02
dmda;1;320;32;1.074E+02
dmda;1;320;32;1.076E+02
dmda;1;320;32;1.073E+02
dmda;1;320;32;1.079E+02
dmda;1;320;32;1.072E+02
dmda;1;320;32;1.079E+02
dmda;1;320;32;1.079E+02
dmdar;0;640;64;1.194E+02
dmdar;0;640;64;1.197E+02
dmdar;0;640;64;1.194E+02
dmdar;0;640;64;1.199E+02
dmdar;0;640;64;1.200E+02
dmdar;0;640;64;1.200E+02
dmdar;0;640;64;1.208E+02
dmdar;0;640;64;1.205E+02
dmdar;0;640;64;1.197E+02
dmdar;0;640;64;1.203E+02
dmdar;0;960;64;1.215E+02
dmdar;0;960;64;1.210E+02
dmdar;0;960;64;1.208E+02
dmdar;0;960;64;1.227E+02
dmdar;0;960;64;1.211E+02
dmdar;0;960;64;1.218E+02
dmdar;0;960;64;1.213E+02
dmdar;0;960;64;1.216E+02
dmdar;0;960;64;1.215E+02
dmdar;0;960;64;1.218E+02
lws;0;640;32;1.295E+02
lws;0;640;32;1.300E+02
lws;0;640;32;1.311E+02
lws;0;640;32;1.295E+02
lws;0;640;32;1.307E+02
lws;0;640;32;1.297E+02
lws;0;640;32;1.309E+02
lws;0;640;32;1.304E+02
lws;0;640;32;1.294E+02
lws;0;640;32;1.304E+02
dmda;2;960;64;7.978E+01
dmda;2;960;64;7.956E+01
dmda;2;960;64;8.066E+01
dmda;2;960;64;8.001E+01
dmda;2;960;64;8.031E+01
dmda;2;960;64;7.983E+01
dmda;2;960;64;7.996E+01
dmda;2;960;64;7.985E+01
dmda;2;960;64;7.971E+01
dmda;2;960;64;8.015E+01
lws;4;960;32;9.277E+01
lws;4;960;32;9.226E+01
lws;4;960;32;9.225E+01
lws;4;960;32;9.202E+01
lws;4;960;32;9.227E+01
lws;4;960;32;9.169E+01
lws;4;960;32;9.211E+01
lws;4;960;32;9.289E+01
lws;4;960;32;9.189E+01
lws;4;960;32;9.273E+01
dmdar;1;960;64;8.305E+01
dmdar;1;960;64;8.272E+01
dmdar;1;960;64;8.258E+01
dmdar;1;960;64;8.381E+01
dmdar;1;960;64;8.315E+01
dmdar;1;960;64;8.259E+01
dmdar;1;960;64;8.330E+01
dmdar;1;960;64;8.230E+01
dmdar;1;960;64;8.300E+01
dmdar;1;960;64;8.254E+01
dmdar;2;960;32;8.916E+01
dmdar;2;960;32;8.909E+01
dmdar;2;960;32;8.973E+01
dmdar;2;960;32;8.977E+01
dmdar;2;960;32;8.958E+01
dmdar;2;960;32;8.972E+01
dmdar;2;960;32;8.898E+01
dmdar;2;960;32;8.951E+01
dmdar;2;960;32;8.883E+01
dmdar;2;960;32;9.080E+01
lws;4;320;32;1.045E+02
lws;4;320;32;1.043E+02
lws;4;320;32;1.034E+02
lws;4;320;32;1.030E+02
lws;4;320;32;1.026E+02
lws;4;320;32;1.031E+02
lws;4;320;32;1.038E+02
lws;4;320;32;1.033E+02
lws;4;320;32;1.027E+02
lws;4;320;32;1.040E+02
dmda;2;320;64;9.294E+01
dmda;2;320;64;9.392E+01
dmda;2;320;64;9.384E+01
dmda;2;320;64;9.362E+01
dmda;2;320;64;9.337E+01
dmda;2;320;64;9.320E+01
dmda;2;320;64;9.325E+01
dmda;2;320;64;9.308E+01
dmda;2;320;64;9.302E+01
dmda;2;320;64;9.331E+01
dmdas;1;960;64;8.292E+01
dmdas;1;960;64;8.281E+01
dmdas;1;960;64;8.320E+01
dmdas;1;960;64;8.389E+01
dmdas;1;960;64;8.447E+01
dmdas;1;960;64;8.250E+01
dmdas;1;960;64;8.335E+01
dmdas;1;960;64;8.316E+01
dmdas;1;960;64;8.231E+01
dmdas;1;960;64;8.268E+01
lws;2;960;32;9.068E+01
lws;2;960;32;9.027E+01
lws;2;960;32;8.996E+01
lws;2;960;32;9.033E+01
lws;2;960;32;9.025E+01
lws;2;960;32;9.025E+01
lws;2;960;32;8.992E+01
lws;2;960;32;9.143E+01
lws;2;960;32;9.127E+01
lws;2;960;32;9.073E+01
dmdar;4;320;32;1.031E+02
dmdar;4;320;32;1.026E+02
dmdar;4;320;32;1.024E+02
dmdar;4;320;32;1.021E+02
dmdar;4;320;32;1.027E+02
dmdar;4;320;32;1.017E+02
dmdar;4;320;32;1.019E+02
dmdar;4;320;32;1.022E+02
dmdar;4;320;32;1.019E+02
dmdar;4;320;32;1.028E+02
lws;2;320;64;9.502E+01
lws;2;320;64;9.431E+01
lws;2;320;64;9.378E+01
lws;2;320;64;9.423E+01
lws;2;320;64;9.474E+01
lws;2;320;64;9.431E+01
lws;2;320;64;9.418E+01
lws;2;320;64;9.363E+01
lws;2;320;64;9.447E+01
lws;2;320;64;9.508E+01
dmdas;2;640;32;9.124E+01
dmdas;2;640;32;9.029E+01
dmdas;2;640;32;9.025E+01
dmdas;2;640;32;8.986E+01
dmdas;2;640;32;9.040E+01
dmdas;2;640;32;9.119E+01
dmdas;2;640;32;9.027E+01
dmdas;2;640;32;9.137E+01
dmdas;2;640;32;9.035E+01
dmdas;2;640;32;9.028E+01
dmdar;2;640;32;9.020E+01
dmdar;2;640;32;9.042E+01
